,open,high,low,close,volume
2016-01-26,0.975757575758,0.913043478261,0.888235294118,0.858823529412,0.410526315789
2016-01-26,0.290909090909,0.27950310559,0.223529411765,0.276470588235,1.0
2016-01-26,0.290909090909,0.378881987578,0.294117647059,0.417647058824,0.477192982456
2016-01-26,0.4,0.335403726708,0.0647058823529,0.0352941176471,0.473684210526
2016-01-26,0.0,0.192546583851,0.0470588235294,0.170588235294,0.459649122807
2016-01-26,0.157575757576,0.130434782609,0.182352941176,0.170588235294,0.101754385965
2016-01-26,0.145454545455,0.16149068323,0.105882352941,0.264705882353,0.329824561404
2016-01-26,0.242424242424,0.186335403727,0.247058823529,0.276470588235,0.0561403508772
2016-01-26,0.254545454545,0.173913043478,0.235294117647,0.205882352941,0.0350877192982
2016-01-26,0.181818181818,0.16149068323,0.182352941176,0.194117647059,0.0491228070175
2016-01-26,0.169696969697,0.173913043478,0.223529411765,0.258823529412,0.0982456140351
2016-01-26,0.236363636364,0.27950310559,0.252941176471,0.335294117647,0.140350877193
2016-01-26,0.315151515152,0.298136645963,0.241176470588,0.235294117647,0.147368421053
2016-01-26,0.212121212121,0.142857142857,0.0588235294118,0.0647058823529,0.343859649123
2016-01-26,0.0363636363636,0.0745341614907,0.0882352941177,0.0941176470588,0.122807017544
2016-01-26,0.0666666666667,0.0,0.0,0.0,0.308771929825
2016-01-27,0.1875,0.322404371585,0.278571428571,0.425531914894,0.16301703163
2016-01-27,0.3125,0.349726775956,0.457142857143,0.581560283688,0.133819951338
2016-01-27,0.418269230769,0.349726775956,0.457142857143,0.482269503546,0.0559610705596
2016-01-27,0.341346153846,0.273224043716,0.314285714286,0.304964539007,0.029197080292
2016-01-27,0.211538461538,0.158469945355,0.228571428571,0.234042553192,0.014598540146
2016-01-27,0.201923076923,0.224043715847,0.278571428571,0.255319148936,0.0510948905109
2016-01-27,0.235576923077,0.153005464481,0.171428571429,0.184397163121,0.114355231144
2016-01-27,0.110576923077,0.0765027322404,0.0357142857143,0.0,0.104622871046
2016-01-27,0.0,0.00546448087432,0.0,0.0921985815603,0.0583941605839
2016-01-27,0.0769230769231,0.0437158469945,0.0357142857143,0.0780141843972,0.121654501217
2016-01-27,0.0769230769231,0.0,0.0785714285714,0.0992907801418,0.16301703163
2016-01-27,0.110576923077,0.0491803278689,0.135714285714,0.205673758865,0.116788321168
2016-01-27,0.163461538462,0.213114754098,0.242857142857,0.276595744681,0.299270072993
2016-01-27,0.211538461538,0.213114754098,0.285714285714,0.354609929078,0.131386861314
2016-01-27,0.264423076923,0.622950819672,0.385714285714,0.595744680851,0.479318734793
2016-01-27,1.0,1.0,1.0,1.0,1.0
2016-01-27,0.754807692308,0.75956284153,0.885714285714,0.843971631206,0.464720194647
2016-01-27,0.596153846154,0.540983606557,0.542857142857,0.503546099291,0.318734793187
2016-01-27,0.365384615385,0.355191256831,0.185714285714,0.205673758865,0.464720194647
2016-01-27,0.216346153846,0.213114754098,0.321428571429,0.382978723404,0.289537712895
2016-01-27,0.293269230769,0.267759562842,0.35,0.482269503546,0.321167883212
2016-01-27,0.350961538462,0.322404371585,0.428571428571,0.524822695035,0.206812652068
2016-01-27,0.379807692308,0.311475409836,0.335714285714,0.304964539007,0.16301703163
2016-01-27,0.245192307692,0.24043715847,0.335714285714,0.45390070922,0.187347931873
2016-01-27,0.278846153846,0.300546448087,0.414285714286,0.460992907801,0.143552311436
2016-01-27,0.399038461538,0.459016393443,0.535714285714,0.737588652482,0.216545012165
2016-01-27,0.524038461538,0.540983606557,0.707142857143,0.77304964539,0.153284671533
2016-01-27,0.576923076923,0.584699453552,0.821428571429,0.900709219858,0.165450121655
2016-01-27,0.629807692308,0.612021857923,0.742857142857,0.702127659574,0.109489051095
2016-01-27,0.504807692308,0.491803278689,0.742857142857,0.702127659574,0.0
2016-01-28,0.829113924051,0.92,0.91724137931,0.88198757764,0.009375
2016-01-28,0.905063291139,0.946666666667,0.972413793103,0.869565217391,0.0
2016-01-28,0.892405063291,0.853333333333,0.896551724138,0.813664596273,0.04375
2016-01-28,0.829113924051,0.786666666667,0.862068965517,0.770186335404,0.05625
2016-01-28,0.803797468354,0.766666666667,0.68275862069,0.596273291925,0.128125
2016-01-28,0.70253164557,0.746666666667,0.744827586207,0.701863354037,0.103125
2016-01-28,0.721518987342,0.866666666667,0.8,0.850931677019,0.209375
2016-01-28,0.873417721519,0.9,0.937931034483,0.88198757764,0.15625
2016-01-28,0.924050632911,0.966666666667,1.0,0.975155279503,0.221875
2016-01-28,1.0,1.0,0.8,0.701863354037,0.25
2016-01-28,0.721518987342,0.786666666667,0.793103448276,0.763975155279,0.26875
2016-01-28,0.778481012658,0.766666666667,0.710344827586,0.670807453416,0.290625
2016-01-28,0.683544303797,0.64,0.51724137931,0.478260869565,0.3625
2016-01-28,0.493670886076,0.466666666667,0.51724137931,0.453416149068,0.265625
2016-01-28,0.462025316456,0.44,0.331034482759,0.465838509317,0.425
2016-01-28,0.113924050633,0.226666666667,0.0206896551724,0.0,1.0
2016-01-28,0.0,0.253333333333,0.00689655172414,0.273291925466,0.359375
2016-01-28,0.284810126582,0.253333333333,0.227586206897,0.211180124224,0.234375
2016-01-28,0.221518987342,0.2,0.165517241379,0.149068322981,0.159375
2016-01-28,0.151898734177,0.106666666667,0.0827586206897,0.105590062112,0.234375
2016-01-28,0.113924050633,0.0466666666667,0.00689655172414,0.0621118012422,0.2
2016-01-28,0.0696202531645,0.0,0.0,0.0621118012422,0.128125
2016-01-28,0.0696202531645,0.226666666667,0.0896551724138,0.285714285714,0.215625
2016-01-28,0.291139240506,0.553333333333,0.262068965517,0.590062111801,0.30625
2016-01-28,0.645569620253,1.0,0.689655172414,0.807453416149,0.615625
2016-01-28,0.829113924051,0.833333333333,0.744827586207,0.664596273292,0.2875
2016-01-28,0.740506329114,0.813333333333,0.758620689655,0.795031055901,0.128125
2016-01-28,0.740506329114,0.866666666667,0.786206896552,0.844720496894,0.171875
2016-01-28,0.867088607595,0.826666666667,0.793103448276,0.788819875776,0.140625
2016-01-28,0.810126582278,0.993333333333,0.758620689655,1.0,0.246875
2016-01-29,0.173469387755,0.0883977900552,0.101123595506,0.0918367346939,0.50184501845
2016-01-29,0.0918367346939,0.0773480662983,0.101123595506,0.132653061224,0.472324723247
2016-01-29,0.132653061224,0.171270718232,0.14606741573,0.229591836735,0.505535055351
2016-01-29,0.229591836735,0.138121546961,0.0,0.0,0.509225092251
2016-01-29,0.0,0.0718232044199,0.0168539325843,0.158163265306,0.394833948339
2016-01-29,0.168367346939,0.110497237569,0.191011235955,0.183673469388,0.243542435424
2016-01-29,0.183673469388,0.104972375691,0.151685393258,0.147959183673,0.350553505535
2016-01-29,0.158163265306,0.209944751381,0.207865168539,0.285714285714,0.424354243542
2016-01-29,0.290816326531,0.209944751381,0.185393258427,0.173469387755,0.317343173432
2016-01-29,0.173469387755,0.0773480662983,0.129213483146,0.0816326530612,0.365313653137
2016-01-29,0.0816326530612,0.0386740331492,0.101123595506,0.0561224489796,0.328413284133
2016-01-29,0.0561224489796,0.060773480663,0.101123595506,0.158163265306,0.424354243542
2016-01-29,0.15306122449,0.14364640884,0.207865168539,0.158163265306,0.571955719557
2016-01-29,0.168367346939,0.0718232044199,0.11797752809,0.102040816327,0.760147601476
2016-01-29,0.102040816327,0.0,0.151685393258,0.102040816327,0.0
2016-01-29,0.362244897959,0.502762430939,0.438202247191,0.489795918367,1.0
2016-01-29,0.413265306122,0.419889502762,0.438202247191,0.423469387755,0.560885608856
2016-01-29,0.423469387755,0.613259668508,0.505617977528,0.602040816327,0.531365313653
2016-01-29,0.55612244898,0.696132596685,0.651685393258,0.602040816327,0.509225092251
2016-01-29,0.602040816327,0.723756906077,0.662921348315,0.770408163265,0.29889298893
2016-01-29,0.785714285714,0.812154696133,0.887640449438,0.80612244898,0.549815498155
2016-01-29,0.80612244898,0.850828729282,0.915730337079,0.836734693878,0.476014760148
2016-01-29,0.836734693878,0.795580110497,0.842696629213,0.795918367347,0.376383763838
2016-01-29,0.775510204082,0.85635359116,0.887640449438,0.857142857143,0.387453874539
2016-01-29,0.852040816327,0.85635359116,0.926966292135,0.857142857143,0.335793357934
2016-01-29,0.857142857143,0.994475138122,0.943820224719,1.0,0.575645756458
2016-01-29,1.0,1.0,1.0,0.948979591837,0.39852398524
2016-01-29,0.948979591837,0.950276243094,0.949438202247,0.831632653061,0.350553505535
2016-01-29,0.831632653061,0.834254143646,0.955056179775,0.831632653061,0.20295202952
2016-01-29,0.826530612245,0.801104972376,0.887640449438,0.780612244898,0.247232472325
2016-02-01,1.0,1.0,1.0,0.869565217391,0.325791855204
2016-02-01,0.678082191781,0.807407407407,0.90099009901,1.0,0.217194570136
2016-02-01,0.787671232877,0.807407407407,0.851485148515,0.739130434783,0.253393665158
2016-02-01,0.582191780822,0.725925925926,0.851485148515,0.913043478261,0.0361990950226
2016-02-01,0.719178082192,0.718518518519,0.910891089109,0.817391304348,0.0588235294118
2016-02-01,0.63698630137,0.607407407407,0.504950495049,0.452173913043,0.62443438914
2016-02-01,0.356164383562,0.340740740741,0.316831683168,0.4,0.452488687783
2016-02-01,0.294520547945,0.237037037037,0.267326732673,0.321739130435,0.303167420814
2016-02-01,0.253424657534,0.362962962963,0.376237623762,0.4,0.217194570136
2016-02-01,0.287671232877,0.355555555556,0.425742574257,0.452173913043,0.221719457014
2016-02-01,0.356164383562,0.303703703704,0.217821782178,0.286956521739,0.461538461538
2016-02-01,0.212328767123,0.214814814815,0.168316831683,0.173913043478,0.294117647059
2016-02-01,0.13698630137,0.162962962963,0.019801980198,0.260869565217,0.407239819005
2016-02-01,0.205479452055,0.140740740741,0.0,0.0,0.47963800905
2016-02-01,0.0,0.0,0.009900990099,0.0782608695652,0.606334841629
2016-02-01,0.239726027397,0.288888888889,0.0990099009901,0.35652173913,1.0
2016-02-01,0.253424657534,0.362962962963,0.257425742574,0.478260869565,0.642533936652
2016-02-01,0.397260273973,0.37037037037,0.366336633663,0.4,0.303167420814
2016-02-01,0.315068493151,0.592592592593,0.415841584158,0.608695652174,0.506787330317
2016-02-01,0.479452054795,0.77037037037,0.564356435644,0.608695652174,0.502262443439
2016-02-01,0.479452054795,0.503703703704,0.455445544554,0.391304347826,0.171945701357
2016-02-01,0.335616438356,0.340740740741,0.306930693069,0.260869565217,0.276018099548
2016-02-01,0.198630136986,0.133333333333,0.059405940594,0.121739130435,0.244343891403
2016-02-01,0.0958904109589,0.133333333333,0.0,0.217391304348,0.443438914027
2016-02-01,0.171232876712,0.214814814815,0.158415841584,0.234782608696,0.294117647059
2016-02-01,0.184931506849,0.244444444444,0.267326732673,0.278260869565,0.0633484162896
2016-02-01,0.22602739726,0.185185185185,0.178217821782,0.147826086957,0.0723981900452
2016-02-01,0.116438356164,0.214814814815,0.178217821782,0.347826086957,0.0
2016-02-01,0.27397260274,0.340740740741,0.316831683168,0.434782608696,0.0633484162896
2016-02-01,0.342465753425,0.348148148148,0.485148514851,0.460869565217,0.0180995475113
2016-02-02,0.0185185185185,0.027027027027,0.0,0.0352422907489,0.103825136612
2016-02-02,0.037037037037,0.0,0.00520833333333,0.0,0.0
2016-02-02,0.0,0.0765765765766,0.0,0.11013215859,0.229508196721
2016-02-02,0.115740740741,0.112612612613,0.0833333333333,0.105726872247,0.289617486339
2016-02-02,0.0972222222222,0.211711711712,0.09375,0.233480176211,0.382513661202
2016-02-02,0.24537037037,0.274774774775,0.276041666667,0.281938325991,0.79781420765
2016-02-02,0.300925925926,0.36036036036,0.34375,0.352422907489,0.573770491803
2016-02-02,0.356481481481,0.31981981982,0.296875,0.251101321586,0.360655737705
2016-02-02,0.263888888889,0.292792792793,0.302083333333,0.286343612335,0.0546448087432
2016-02-02,0.305555555556,0.292792792793,0.307291666667,0.264317180617,0.273224043716
2016-02-02,0.259259259259,0.283783783784,0.296875,0.303964757709,0.387978142077
2016-02-02,0.328703703704,0.324324324324,0.364583333333,0.325991189427,0.524590163934
2016-02-02,0.342592592593,0.355855855856,0.380208333333,0.348017621145,0.524590163934
2016-02-02,0.384259259259,0.355855855856,0.401041666667,0.334801762115,0.377049180328
2016-02-02,0.347222222222,0.342342342342,0.385416666667,0.370044052863,0.551912568306
2016-02-02,0.509259259259,0.567567567568,0.578125,0.550660792952,0.945355191257
2016-02-02,0.583333333333,0.536036036036,0.380208333333,0.31718061674,0.79781420765
2016-02-02,0.398148148148,0.567567567568,0.453125,0.577092511013,0.437158469945
2016-02-02,0.606481481481,0.635135135135,0.651041666667,0.656387665198,0.475409836066
2016-02-02,0.689814814815,0.896396396396,0.78125,0.903083700441,1.0
2016-02-02,0.949074074074,0.95045045045,0.973958333333,0.823788546256,0.907103825137
2016-02-02,0.865740740741,0.855855855856,0.947916666667,0.797356828194,0.196721311475
2016-02-02,0.833333333333,0.815315315315,0.90625,0.79295154185,0.387978142077
2016-02-02,0.87962962963,0.932432432432,0.942708333333,0.947136563877,0.535519125683
2016-02-02,1.0,0.954954954955,1.0,0.903083700441,0.497267759563
2016-02-02,0.949074074074,0.905405405405,0.916666666667,0.837004405286,0.31693989071
2016-02-02,0.87962962963,0.851351351351,0.96875,0.854625550661,0.0928961748634
2016-02-02,0.898148148148,0.842342342342,0.921875,0.801762114537,0.109289617486
2016-02-02,0.842592592593,0.806306306306,0.916666666667,0.775330396476,0.0218579234973
2016-02-02,0.814814814815,1.0,0.916666666667,1.0,0.584699453552
2016-02-03,0.877005347594,0.866310160428,0.862433862434,0.898395721925,0.0172786177106
2016-02-03,0.898395721925,0.871657754011,0.777777777778,0.75935828877,0.0345572354212
2016-02-03,0.754010695187,0.775401069519,0.777777777778,0.786096256685,0.0302375809935
2016-02-03,0.786096256685,0.748663101604,0.777777777778,0.770053475936,0.0237580993521
2016-02-03,0.770053475936,0.818181818182,0.793650793651,0.844919786096,0.0172786177106
2016-02-03,0.839572192513,0.791443850267,0.719576719577,0.72192513369,0.170626349892
2016-02-03,0.711229946524,0.743315508021,0.73544973545,0.791443850267,0.0496760259179
2016-02-03,0.770053475936,0.775401069519,0.783068783069,0.807486631016,0.0777537796976
2016-02-03,0.807486631016,0.802139037433,0.820105820106,0.802139037433,0.07343412527
2016-02-03,0.802139037433,0.775401069519,0.793650793651,0.780748663102,0.0518358531317
2016-02-03,0.770053475936,0.855614973262,0.793650793651,0.871657754011,0.235421166307
2016-02-03,0.871657754011,0.930481283422,0.888888888889,0.96256684492,0.269978401728
2016-02-03,0.935828877005,0.941176470588,0.931216931217,0.989304812834,0.276457883369
2016-02-03,0.989304812834,0.967914438503,0.968253968254,1.0,0.213822894168
2016-02-03,1.0,1.0,1.0,0.978609625668,0.416846652268
2016-02-03,0.336898395722,0.401069518717,0.248677248677,0.417112299465,1.0
2016-02-03,0.417112299465,0.395721925134,0.354497354497,0.395721925134,0.332613390929
2016-02-03,0.385026737968,0.342245989305,0.21164021164,0.213903743316,0.336933045356
2016-02-03,0.213903743316,0.24064171123,0.10582010582,0.112299465241,0.347732181425
2016-02-03,0.112299465241,0.24064171123,0.132275132275,0.155080213904,0.205183585313
2016-02-03,0.133689839572,0.112299465241,0.0740740740741,0.160427807487,0.211663066955
2016-02-03,0.155080213904,0.133689839572,0.10582010582,0.155080213904,0.172786177106
2016-02-03,0.155080213904,0.181818181818,0.164021164021,0.160427807487,0.10151187905
2016-02-03,0.197860962567,0.219251336898,0.10582010582,0.0855614973262,0.0842332613391
2016-02-03,0.0855614973262,0.0695187165775,0.058201058201,0.048128342246,0.127429805616
2016-02-03,0.0641711229947,0.0160427807487,0.0,0.0160427807487,0.161987041037
2016-02-03,0.0160427807487,0.139037433155,0.015873015873,0.0909090909091,0.0842332613391
2016-02-03,0.0909090909091,0.0802139037433,0.0793650793651,0.128342245989,0.0
2016-02-03,0.128342245989,0.0802139037433,0.015873015873,0.0,0.0323974082073
2016-02-03,0.0,0.0,0.005291005291,0.0213903743316,0.0647948164147
2016-02-04,0.146853146853,0.134615384615,0.184931506849,0.158620689655,0.211812627291
2016-02-04,0.146853146853,0.0833333333333,0.164383561644,0.0896551724138,0.158859470468
2016-02-04,0.125874125874,0.0769230769231,0.164383561644,0.137931034483,0.242362525458
2016-02-04,0.125874125874,0.0769230769231,0.191780821918,0.144827586207,0.177189409369
2016-02-04,0.111888111888,0.185897435897,0.205479452055,0.220689655172,0.289205702648
2016-02-04,0.202797202797,0.153846153846,0.212328767123,0.137931034483,0.164969450102
2016-02-04,0.125874125874,0.0769230769231,0.109589041096,0.0344827586207,0.274949083503
2016-02-04,0.020979020979,0.0192307692308,0.0684931506849,0.0,0.276985743381
2016-02-04,0.027972027972,0.0192307692308,0.0958904109589,0.0137931034483,0.254582484725
2016-02-04,0.0,0.0,0.0,0.0413793103448,0.226069246436
2016-02-04,0.027972027972,0.0,0.0479452054795,0.0689655172414,0.242362525458
2016-02-04,0.0559440559441,0.00641025641025,0.0616438356165,0.0689655172414,0.24032586558
2016-02-04,0.0559440559441,0.025641025641,0.0958904109589,0.0827586206897,0.289205702648
2016-02-04,0.0979020979021,0.102564102564,0.164383561644,0.131034482759,0.366598778004
2016-02-04,0.118881118881,0.051282051282,0.212328767123,0.131034482759,0.0
2016-02-04,0.699300699301,1.0,0.780821917808,0.841379310345,1.0
2016-02-04,0.839160839161,0.839743589744,0.897260273973,0.841379310345,0.446028513238
2016-02-04,0.832167832168,0.705128205128,0.753424657534,0.779310344828,0.329938900204
2016-02-04,0.776223776224,0.826923076923,0.828767123288,0.903448275862,0.327902240326
2016-02-04,0.902097902098,0.794871794872,0.821917808219,0.841379310345,0.262729124236
2016-02-04,0.839160839161,0.865384615385,0.849315068493,0.965517241379,0.309572301426
2016-02-04,1.0,0.935897435897,1.0,1.0,0.313645621181
2016-02-04,1.0,0.865384615385,0.924657534247,0.868965517241,0.315682281059
