,open,high,low,close,volume
2017-01-10,0.892857142857,0.84,0.708333333333,0.714285714286,0.377777777778
2017-01-10,0.714285714286,0.64,0.625,0.642857142857,0.377777777778
2017-01-10,0.714285714286,0.6,0.625,0.607142857143,0.155555555556
2017-01-10,0.607142857143,0.48,0.625,0.571428571429,0.111111111111
2017-01-10,0.571428571429,0.52,0.583333333333,0.642857142857,0.111111111111
2017-01-10,0.642857142857,0.56,0.583333333333,0.5,0.0888888888889
2017-01-10,0.5,0.52,0.458333333333,0.392857142857,0.177777777778
2017-01-10,0.392857142857,0.44,0.458333333333,0.571428571429,0.0888888888889
2017-01-10,0.571428571429,0.52,0.5,0.428571428571,0.0
2017-01-10,0.428571428571,0.48,0.5,0.607142857143,0.0444444444444
2017-01-10,0.607142857143,0.48,0.458333333333,0.392857142857,0.0666666666667
2017-01-10,0.392857142857,0.32,0.375,0.357142857143,0.0888888888889
2017-01-10,0.357142857143,0.32,0.416666666667,0.392857142857,0.111111111111
2017-01-10,0.428571428571,0.4,0.458333333333,0.535714285714,0.177777777778
2017-01-11,0.919642857143,0.901960784314,0.838709677419,0.8125,0.35
2017-01-11,0.8125,0.833333333333,0.854838709677,0.857142857143,0.0277777777778
2017-01-11,0.857142857143,0.843137254902,0.862903225806,0.821428571429,0.0722222222222
2017-01-11,0.821428571429,0.803921568627,0.83064516129,0.8125,0.0944444444444
2017-01-11,0.8125,0.882352941176,0.854838709677,0.883928571429,0.161111111111
2017-01-11,0.883928571429,0.990196078431,0.895161290323,0.991071428571,0.455555555556
2017-01-11,0.991071428571,1.0,1.0,1.0,0.0777777777778
2017-01-11,1.0,1.0,1.0,0.973214285714,0.111111111111
2017-01-11,0.973214285714,0.960784313725,0.943548387097,0.964285714286,0.0555555555556
2017-01-11,0.9375,0.950980392157,0.951612903226,0.919642857143,0.0555555555556
2017-01-11,0.919642857143,0.970588235294,0.951612903226,0.982142857143,0.0777777777778
2017-01-11,0.955357142857,0.970588235294,0.975806451613,0.955357142857,0.0666666666667
2017-01-11,0.955357142857,0.941176470588,0.927419354839,0.928571428571,0.0888888888889
2017-01-11,0.946428571429,0.93137254902,0.862903225806,0.857142857143,0.0777777777778
2017-01-11,0.857142857143,0.833333333333,0.83064516129,0.830357142857,0.1
2017-01-11,0.830357142857,0.803921568627,0.798387096774,0.821428571429,0.1
2017-01-11,0.821428571429,0.93137254902,0.862903225806,0.946428571429,0.194444444444
2017-01-11,0.946428571429,0.93137254902,0.911290322581,0.875,0.105555555556
2017-01-11,0.875,0.872549019608,0.798387096774,0.794642857143,0.155555555556
2017-01-11,0.794642857143,0.764705882353,0.814516129032,0.776785714286,0.0166666666667
2017-01-11,0.776785714286,0.745098039216,0.717741935484,0.776785714286,0.344444444444
2017-01-11,0.776785714286,0.745098039216,0.741935483871,0.6875,0.0611111111111
2017-01-11,0.6875,0.676470588235,0.645161290323,0.607142857143,0.277777777778
2017-01-11,0.607142857143,0.666666666667,0.66935483871,0.705357142857,0.0944444444444
2017-01-11,0.705357142857,0.666666666667,0.725806451613,0.696428571429,0.0
2017-01-11,0.696428571429,0.656862745098,0.66935483871,0.678571428571,0.155555555556
2017-01-11,0.678571428571,0.637254901961,0.653225806452,0.607142857143,0.0666666666667
2017-01-11,0.625,0.588235294118,0.645161290323,0.607142857143,0.0833333333333
2017-01-11,0.580357142857,0.529411764706,0.427419354839,0.366071428571,0.65
2017-01-11,0.366071428571,0.294117647059,0.209677419355,0.125,0.872222222222
2017-01-11,0.178571428571,0.107843137255,0.153225806452,0.1875,0.755555555556
2017-01-11,0.160714285714,0.107843137255,0.25,0.178571428571,0.227777777778
2017-01-11,0.178571428571,0.156862745098,0.266129032258,0.1875,0.122222222222
2017-01-11,0.1875,0.137254901961,0.274193548387,0.205357142857,0.0777777777778
2017-01-11,0.205357142857,0.117647058824,0.274193548387,0.196428571429,0.0555555555556
2017-01-11,0.196428571429,0.117647058824,0.0,0.0,1.0
2017-01-11,0.0,0.0490196078431,0.0806451612903,0.116071428571,0.272222222222
2017-01-11,0.0803571428571,0.0196078431373,0.120967741935,0.0625,0.111111111111
2017-01-11,0.0625,0.0,0.153225806452,0.0803571428571,0.122222222222
2017-01-11,0.0803571428571,0.0392156862745,0.161290322581,0.0982142857143,0.216666666667
2017-01-11,0.0982142857143,0.0882352941177,0.193548387097,0.169642857143,0.0944444444444
2017-01-11,0.169642857143,0.205882352941,0.274193548387,0.285714285714,0.261111111111
2017-01-11,0.258928571429,0.225490196078,0.338709677419,0.267857142857,0.105555555556
2017-01-11,0.267857142857,0.264705882353,0.346774193548,0.330357142857,0.161111111111
2017-01-11,0.330357142857,0.254901960784,0.33064516129,0.25,0.0888888888889
2017-01-12,0.741935483871,0.892857142857,0.793103448276,0.935483870968,1.0
2017-01-12,0.967741935484,1.0,1.0,1.0,0.8
2017-01-12,1.0,0.964285714286,0.965517241379,0.903225806452,0.328571428571
2017-01-12,0.903225806452,0.892857142857,0.965517241379,0.967741935484,0.171428571429
2017-01-12,0.903225806452,0.928571428571,0.724137931035,0.677419354839,0.342857142857
2017-01-12,0.677419354839,0.714285714286,0.724137931035,0.677419354839,0.228571428571
2017-01-12,0.677419354839,0.785714285714,0.724137931035,0.677419354839,0.285714285714
2017-01-12,0.677419354839,0.714285714286,0.689655172414,0.709677419355,0.171428571429
2017-01-12,0.709677419355,0.75,0.689655172414,0.645161290323,0.142857142857
2017-01-12,0.645161290323,0.75,0.689655172414,0.741935483871,0.142857142857
2017-01-12,0.741935483871,0.714285714286,0.724137931035,0.774193548387,0.2
2017-01-12,0.774193548387,0.642857142857,0.586206896552,0.774193548387,0.271428571429
2017-01-12,0.838709677419,0.892857142857,0.689655172414,0.645161290323,0.271428571429
2017-01-12,0.645161290323,0.5,0.413793103448,0.387096774194,0.357142857143
2017-01-12,0.387096774194,0.285714285714,0.379310344828,0.451612903226,0.185714285714
2017-01-12,0.451612903226,0.285714285714,0.344827586207,0.322580645161,0.0714285714286
2017-01-12,0.322580645161,0.142857142857,0.172413793103,0.290322580645,0.2
2017-01-12,0.290322580645,0.25,0.310344827586,0.387096774194,0.0142857142857
2017-01-12,0.322580645161,0.214285714286,0.241379310345,0.225806451613,0.0142857142857
2017-01-12,0.387096774194,0.428571428571,0.379310344828,0.451612903226,0.242857142857
2017-01-12,0.387096774194,0.428571428571,0.413793103448,0.387096774194,0.171428571429
2017-01-12,0.387096774194,0.214285714286,0.137931034483,0.258064516129,0.271428571429
2017-01-12,0.258064516129,0.0714285714286,0.137931034483,0.193548387097,0.0
2017-01-12,0.193548387097,0.0357142857143,0.103448275862,0.129032258064,0.0285714285714
2017-01-12,0.129032258064,0.214285714286,0.137931034483,0.322580645161,0.3
2017-01-12,0.322580645161,0.392857142857,0.344827586207,0.516129032258,0.0428571428571
2017-01-12,0.516129032258,0.5,0.551724137931,0.612903225806,0.128571428571
2017-01-12,0.612903225806,0.535714285714,0.379310344828,0.451612903226,0.185714285714
2017-01-12,0.451612903226,0.428571428571,0.379310344828,0.483870967742,0.0857142857143
2017-01-12,0.516129032258,0.571428571429,0.48275862069,0.677419354839,0.271428571429
2017-01-12,0.677419354839,0.535714285714,0.551724137931,0.516129032258,0.185714285714
2017-01-12,0.516129032258,0.428571428571,0.344827586207,0.41935483871,0.214285714286
2017-01-12,0.41935483871,0.285714285714,0.344827586207,0.41935483871,0.114285714286
2017-01-12,0.41935483871,0.321428571429,0.344827586207,0.387096774194,0.1
2017-01-12,0.387096774194,0.214285714286,0.310344827586,0.290322580645,0.0428571428571
2017-01-12,0.290322580645,0.321428571429,0.275862068965,0.41935483871,0.142857142857
2017-01-12,0.41935483871,0.25,0.172413793103,0.193548387097,0.142857142857
2017-01-12,0.193548387097,0.107142857143,0.103448275862,0.193548387097,0.114285714286
2017-01-12,0.193548387097,0.178571428571,0.172413793103,0.354838709677,0.1
2017-01-12,0.354838709677,0.25,0.172413793103,0.258064516129,0.142857142857
2017-01-12,0.258064516129,0.178571428571,0.241379310345,0.225806451613,0.128571428571
2017-01-12,0.225806451613,0.0714285714286,0.172413793103,0.258064516129,0.1
2017-01-12,0.225806451613,0.107142857143,0.172413793103,0.161290322581,0.0142857142857
2017-01-12,0.161290322581,0.0,0.0,0.0,0.142857142857
2017-01-12,0.0,0.0357142857143,0.0,0.0967741935483,0.242857142857
2017-01-13,0.0259740259741,0.0119047619048,0.0,0.0379746835443,0.178343949045
2017-01-13,0.038961038961,0.0,0.041095890411,0.0,0.00636942675159
2017-01-13,0.0,0.238095238095,0.041095890411,0.164556962025,0.407643312102
2017-01-13,0.168831168831,0.166666666667,0.191780821918,0.20253164557,0.171974522293
2017-01-13,0.207792207792,0.369047619048,0.219178082192,0.405063291139,0.331210191083
2017-01-13,0.415584415584,0.416666666667,0.356164383562,0.405063291139,0.509554140127
2017-01-13,0.441558441558,0.404761904762,0.342465753425,0.278481012658,0.369426751592
2017-01-13,0.311688311688,0.392857142857,0.356164383562,0.443037974684,0.248407643312
2017-01-13,0.467532467532,0.380952380952,0.424657534247,0.379746835443,0.165605095541
2017-01-13,0.38961038961,0.428571428571,0.452054794521,0.506329113924,0.222929936306
2017-01-13,0.532467532468,0.833333333333,0.602739726027,0.835443037975,1.0
2017-01-13,0.883116883117,0.964285714286,0.945205479452,0.911392405063,0.636942675159
2017-01-13,0.935064935065,0.928571428571,1.0,0.898734177215,0.458598726115
2017-01-13,0.922077922078,0.809523809524,0.890410958904,0.810126582278,0.337579617834
2017-01-13,0.844155844156,0.761904761905,0.917808219178,0.822784810127,0.133757961783
2017-01-13,0.844155844156,0.892857142857,0.931506849315,0.886075949367,0.292993630573
2017-01-13,0.909090909091,0.833333333333,0.986301369863,0.936708860759,0.12101910828
2017-01-13,0.961038961039,0.833333333333,0.945205479452,0.848101265823,0.203821656051
2017-01-13,0.87012987013,0.761904761905,0.876712328767,0.79746835443,0.197452229299
2017-01-13,0.792207792208,0.892857142857,0.876712328767,1.0,0.305732484076
2017-01-13,1.0,1.0,0.945205479452,0.898734177215,0.617834394904
2017-01-13,0.857142857143,0.738095238095,0.684931506849,0.645569620253,0.273885350318
2017-01-13,0.662337662338,0.642857142857,0.712328767123,0.632911392405,0.216560509554
2017-01-13,0.649350649351,0.547619047619,0.383561643836,0.443037974684,0.229299363057
2017-01-13,0.441558441558,0.440476190476,0.493150684931,0.430379746835,0.222929936306
2017-01-13,0.441558441558,0.369047619048,0.397260273973,0.443037974684,0.171974522293
2017-01-13,0.454545454545,0.392857142857,0.465753424658,0.405063291139,0.0382165605096
2017-01-13,0.428571428571,0.380952380952,0.438356164384,0.430379746835,0.0573248407643
2017-01-13,0.441558441558,0.416666666667,0.493150684931,0.493670886076,0.0700636942675
2017-01-13,0.467532467532,0.440476190476,0.520547945205,0.493670886076,0.0828025477707
2017-01-13,0.506493506494,0.47619047619,0.383561643836,0.329113924051,0.458598726115
2017-01-13,0.324675324675,0.309523809524,0.369863013699,0.367088607595,0.133757961783
2017-01-13,0.428571428571,0.345238095238,0.383561643836,0.354430379747,0.0636942675159
2017-01-13,0.428571428571,0.357142857143,0.397260273973,0.354430379747,0.0955414012739
2017-01-13,0.363636363636,0.297619047619,0.246575342466,0.20253164557,0.248407643312
2017-01-13,0.207792207792,0.238095238095,0.123287671233,0.164556962025,0.369426751592
2017-01-13,0.168831168831,0.178571428571,0.109589041096,0.227848101266,0.165605095541
2017-01-13,0.246753246753,0.202380952381,0.246575342466,0.26582278481,0.0828025477707
2017-01-13,0.272727272727,0.202380952381,0.246575342466,0.240506329114,0.0828025477707
2017-01-13,0.207792207792,0.22619047619,0.246575342466,0.215189873418,0.127388535032
2017-01-13,0.220779220779,0.238095238095,0.260273972603,0.20253164557,0.0828025477707
2017-01-13,0.25974025974,0.25,0.260273972603,0.253164556962,0.0636942675159
2017-01-13,0.25974025974,0.238095238095,0.260273972603,0.240506329114,0.031847133758
2017-01-13,0.25974025974,0.202380952381,0.301369863014,0.26582278481,0.0
2017-01-13,0.25974025974,0.214285714286,0.246575342466,0.189873417722,0.0445859872611
2017-01-16,0.153846153846,0.0,0.0,0.0,1.0
2017-01-16,0.102564102564,0.185185185185,0.240506329114,0.378048780488,0.652542372881
2017-01-16,0.333333333333,0.172839506173,0.367088607595,0.365853658537,0.322033898305
2017-01-16,0.320512820513,0.320987654321,0.455696202532,0.512195121951,0.338983050847
2017-01-16,0.474358974359,0.333333333333,0.53164556962,0.548780487805,0.101694915254
2017-01-16,0.51282051282,0.555555555556,0.670886075949,0.719512195122,0.381355932203
2017-01-16,0.692307692308,0.506172839506,0.696202531646,0.658536585366,0.0593220338983
2017-01-16,0.628205128205,0.666666666667,0.721518987342,0.756097560976,0.220338983051
2017-01-16,0.769230769231,0.654320987654,0.810126582278,0.682926829268,0.110169491525
2017-01-16,0.653846153846,0.58024691358,0.810126582278,0.670731707317,0.0762711864407
2017-01-16,0.641025641026,0.864197530864,0.810126582278,0.865853658537,0.474576271186
2017-01-16,0.846153846154,1.0,1.0,0.853658536585,0.533898305085
2017-01-16,0.846153846154,0.814814814815,0.898734177215,0.829268292683,0.14406779661
2017-01-16,0.807692307692,0.740740740741,0.962025316456,0.939024390244,0.135593220339
2017-01-16,0.974358974359,0.777777777778,0.936708860759,0.90243902439,0.110169491525
2017-01-16,0.923076923077,0.728395061728,0.949367088608,0.80487804878,0.0847457627119
2017-01-16,0.782051282051,0.641975308642,0.848101265823,0.719512195122,0.152542372881
2017-01-16,0.679487179487,0.555555555556,0.810126582278,0.743902439024,0.0254237288136
2017-01-16,0.794871794872,0.604938271605,0.835443037975,0.780487804878,0.0593220338983
2017-01-16,0.75641025641,0.617283950617,0.822784810127,0.80487804878,0.169491525424
2017-01-16,0.666666666667,0.604938271605,0.822784810127,0.731707317073,0.0508474576271
2017-01-16,0.705128205128,0.530864197531,0.607594936709,0.634146341463,0.21186440678
2017-01-16,0.602564102564,0.41975308642,0.670886075949,0.621951219512,0.0762711864407
2017-01-16,0.589743589744,0.407407407407,0.620253164557,0.59756097561,0.0762711864407
2017-01-16,0.51282051282,0.395061728395,0.683544303797,0.548780487805,0.0338983050847
2017-01-16,0.51282051282,0.37037037037,0.620253164557,0.548780487805,0.0677966101695
2017-01-16,0.51282051282,0.407407407407,0.607594936709,0.487804878049,0.161016949153
2017-01-16,0.435897435897,0.259259259259,0.215189873418,0.268292682927,0.322033898305
2017-01-16,0.217948717949,0.0493827160494,0.177215189873,0.0609756097561,0.28813559322
2017-01-16,0.0,0.0123456790124,0.177215189873,0.0853658536585,0.169491525424
2017-01-16,0.025641025641,0.172839506173,0.113924050633,0.390243902439,0.186440677966
2017-01-16,0.346153846154,0.308641975309,0.443037974684,0.487804878049,0.271186440678
2017-01-16,0.448717948718,0.358024691358,0.53164556962,0.475609756098,0.0254237288136
2017-01-16,0.435897435897,0.271604938272,0.443037974684,0.317073170732,0.0338983050847
2017-01-16,0.269230769231,0.148148148148,0.227848101266,0.109756097561,0.0
2017-01-16,0.051282051282,0.111111111111,0.20253164557,0.329268292683,0.135593220339
2017-01-16,0.282051282051,0.296296296296,0.417721518987,0.5,0.28813559322
2017-01-16,0.461538461538,0.382716049383,0.556962025316,0.59756097561,0.152542372881
2017-01-16,0.564102564103,0.444444444444,0.556962025316,0.658536585366,0.127118644068
2017-01-16,0.628205128205,0.79012345679,0.73417721519,1.0,0.381355932203
2017-01-16,1.0,0.827160493827,0.974683544304,0.878048780488,0.305084745763
2017-01-16,0.858974358974,0.666666666667,0.860759493671,0.756097560976,0.0508474576271
2017-01-16,0.730769230769,0.604938271605,0.784810126582,0.731707317073,0.0847457627119
2017-01-16,0.705128205128,0.518518518519,0.683544303797,0.621951219512,0.0338983050847
2017-01-16,0.589743589744,0.506172839506,0.708860759494,0.621951219512,0.110169491525
2017-01-17,0.914285714286,0.915492957746,0.923076923077,0.985714285714,0.257575757576
2017-01-17,0.985714285714,1.0,1.0,1.0,0.242424242424
2017-01-17,1.0,0.943661971831,0.884615384615,0.842857142857,0.19696969697
2017-01-17,0.842857142857,0.802816901408,0.769230769231,0.714285714286,0.363636363636
2017-01-17,0.714285714286,0.732394366197,0.769230769231,0.728571428571,0.242424242424
2017-01-17,0.728571428571,0.661971830986,0.692307692308,0.671428571429,0.333333333333
2017-01-17,0.685714285714,0.661971830986,0.692307692308,0.685714285714,0.242424242424
2017-01-17,0.728571428571,0.816901408451,0.730769230769,0.814285714286,0.333333333333
2017-01-17,0.785714285714,0.845070422535,0.833333333333,0.828571428571,0.333333333333
2017-01-17,0.828571428571,0.802816901408,0.833333333333,0.814285714286,0.242424242424
2017-01-17,0.814285714286,0.746478873239,0.807692307692,0.814285714286,0.19696969697
2017-01-17,0.814285714286,0.746478873239,0.75641025641,0.728571428571,0.30303030303
2017-01-17,0.728571428571,0.69014084507,0.769230769231,0.742857142857,0.227272727273
2017-01-17,0.742857142857,0.788732394366,0.769230769231,0.828571428571,0.393939393939
2017-01-17,0.828571428571,0.802816901408,0.74358974359,0.685714285714,0.439393939394
2017-01-17,0.685714285714,0.647887323944,0.653846153846,0.614285714286,0.863636363636
2017-01-17,0.614285714286,0.549295774648,0.512820512821,0.428571428571,1.0
2017-01-17,0.485714285714,0.549295774648,0.525641025641,0.6,0.863636363636
2017-01-17,0.6,0.535211267606,0.576923076923,0.585714285714,0.606060606061
2017-01-17,0.585714285714,0.521126760563,0.589743589744,0.557142857143,0.575757575758
2017-01-17,0.557142857143,0.535211267606,0.589743589744,0.6,0.575757575758
2017-01-17,0.571428571429,0.535211267606,0.615384615385,0.6,0.30303030303
2017-01-17,0.6,0.56338028169,0.641025641026,0.628571428571,0.19696969697
2017-01-17,0.628571428571,0.577464788732,0.641025641026,0.6,0.409090909091
2017-01-17,0.6,0.535211267606,0.589743589744,0.514285714286,0.30303030303
2017-01-17,0.514285714286,0.535211267606,0.551282051282,0.542857142857,0.242424242424
2017-01-17,0.485714285714,0.492957746479,0.564102564103,0.514285714286,0.121212121212
2017-01-17,0.514285714286,0.507042253521,0.576923076923,0.528571428571,0.0909090909091
2017-01-17,0.528571428571,0.507042253521,0.602564102564,0.571428571429,0.0
2017-01-17,0.542857142857,0.56338028169,0.615384615385,0.542857142857,0.242424242424
2017-01-17,0.542857142857,0.549295774648,0.551282051282,0.5,0.136363636364
2017-01-17,0.528571428571,0.464788732394,0.512820512821,0.428571428571,0.181818181818
2017-01-17,0.428571428571,0.43661971831,0.410256410256,0.357142857143,0.257575757576
2017-01-17,0.385714285714,0.338028169014,0.423076923077,0.328571428571,0.227272727273
2017-01-17,0.342857142857,0.30985915493,0.384615384615,0.328571428571,0.166666666667
2017-01-17,0.328571428571,0.281690140845,0.384615384615,0.3,0.5
2017-01-17,0.3,0.281690140845,0.320512820513,0.285714285714,0.363636363636
2017-01-17,0.285714285714,0.253521126761,0.333333333333,0.271428571429,0.121212121212
2017-01-17,0.271428571429,0.253521126761,0.294871794872,0.2,0.393939393939
2017-01-17,0.2,0.140845070423,0.153846153846,0.114285714286,0.560606060606
2017-01-17,0.142857142857,0.0845070422535,0.166666666667,0.0428571428571,0.530303030303
2017-01-17,0.0428571428571,0.0,0.0,0.0,0.530303030303
2017-01-17,0.0,0.0704225352113,0.0769230769231,0.0714285714286,0.530303030303
2017-01-17,0.0714285714286,0.0704225352113,0.192307692308,0.128571428571,0.30303030303
2017-01-17,0.128571428571,0.0845070422535,0.179487179487,0.128571428571,0.272727272727
2017-01-18,0.484848484848,0.446153846154,0.515151515152,0.530303030303,0.0113636363636
2017-01-18,0.560606060606,0.430769230769,0.530303030303,0.515151515152,0.0795454545455
2017-01-18,0.515151515152,0.384615384615,0.242424242424,0.287878787879,0.465909090909
2017-01-18,0.287878787879,0.153846153846,0.0303030303031,0.0757575757576,0.75
2017-01-18,0.0757575757576,0.0615384615384,0.106060606061,0.181818181818,0.227272727273
2017-01-18,0.181818181818,0.0461538461539,0.0,0.0303030303031,0.352272727273
2017-01-18,0.0606060606061,0.0,0.0303030303031,0.0,0.181818181818
2017-01-18,0.0,0.0461538461539,0.0303030303031,0.181818181818,0.227272727273
2017-01-18,0.181818181818,0.0461538461539,0.136363636364,0.166666666667,0.113636363636
2017-01-18,0.136363636364,0.153846153846,0.121212121212,0.106060606061,0.204545454545
2017-01-18,0.136363636364,0.0153846153846,0.106060606061,0.151515151515,0.181818181818
2017-01-18,0.151515151515,0.0307692307692,0.106060606061,0.0909090909091,0.170454545455
2017-01-18,0.0909090909091,0.0307692307692,0.106060606061,0.151515151515,0.170454545455
2017-01-18,0.151515151515,0.292307692308,0.181818181818,0.333333333333,0.352272727273
2017-01-18,0.333333333333,0.276923076923,0.227272727273,0.30303030303,0.295454545455
2017-01-18,0.30303030303,0.307692307692,0.333333333333,0.378787878788,0.295454545455
2017-01-18,0.378787878788,0.4,0.409090909091,0.469696969697,0.284090909091
2017-01-18,0.469696969697,0.415384615385,0.409090909091,0.378787878788,0.295454545455
2017-01-18,0.378787878788,0.384615384615,0.409090909091,0.515151515152,0.147727272727
2017-01-18,0.515151515152,0.384615384615,0.348484848485,0.439393939394,0.193181818182
2017-01-18,0.439393939394,0.353846153846,0.393939393939,0.484848484848,0.261363636364
2017-01-18,0.409090909091,0.430769230769,0.439393939394,0.560606060606,0.238636363636
2017-01-18,0.560606060606,0.630769230769,0.575757575758,0.69696969697,0.329545454545
2017-01-18,0.69696969697,0.723076923077,0.712121212121,0.787878787879,0.25
2017-01-18,0.787878787879,0.8,0.818181818182,0.80303030303,0.238636363636
2017-01-18,0.80303030303,0.8,0.833333333333,0.833333333333,0.227272727273
2017-01-18,0.833333333333,0.769230769231,0.833333333333,0.833333333333,0.0
2017-01-18,0.833333333333,0.769230769231,0.80303030303,0.772727272727,0.0795454545455
2017-01-18,0.772727272727,0.784615384615,0.80303030303,0.878787878788,0.125
2017-01-18,0.878787878788,0.846153846154,0.878787878788,0.969696969697,0.215909090909
2017-01-18,0.863636363636,1.0,0.863636363636,0.924242424242,1.0
2017-01-18,0.924242424242,0.846153846154,0.924242424242,0.954545454545,0.147727272727
2017-01-18,0.954545454545,0.923076923077,0.909090909091,0.984848484848,0.238636363636
2017-01-18,0.984848484848,0.861538461538,0.924242424242,0.909090909091,0.0795454545455
2017-01-18,0.909090909091,0.892307692308,0.893939393939,0.909090909091,0.204545454545
2017-01-18,0.909090909091,0.892307692308,0.924242424242,0.954545454545,0.181818181818
2017-01-18,0.954545454545,0.907692307692,0.924242424242,0.954545454545,0.170454545455
2017-01-18,0.954545454545,0.923076923077,0.969696969697,0.969696969697,0.25
2017-01-18,0.969696969697,0.923076923077,0.969696969697,0.984848484848,0.113636363636
2017-01-18,0.984848484848,0.892307692308,0.969696969697,0.969696969697,0.0227272727273
2017-01-18,0.969696969697,0.861538461538,0.969696969697,0.984848484848,0.0
2017-01-18,0.984848484848,0.861538461538,0.893939393939,0.954545454545,0.0227272727273
2017-01-18,0.954545454545,0.876923076923,0.909090909091,0.984848484848,0.340909090909
2017-01-18,0.984848484848,0.876923076923,0.939393939394,1.0,0.238636363636
2017-01-18,1.0,0.923076923077,1.0,1.0,0.352272727273
2017-01-19,0.93023255814,1.0,1.0,0.911111111111,0.464285714286
2017-01-19,0.93023255814,0.914893617021,0.878048780488,0.955555555556,0.464285714286
2017-01-19,0.976744186047,0.957446808511,0.90243902439,0.822222222222,0.928571428571
2017-01-19,0.837209302326,0.829787234043,0.878048780488,0.8,0.25
2017-01-19,0.93023255814,0.829787234043,0.853658536585,0.933333333333,0.678571428571
2017-01-19,0.953488372093,0.893617021277,0.926829268293,1.0,0.785714285714
2017-01-19,1.0,0.914893617021,0.90243902439,0.977777777778,0.535714285714
2017-01-19,0.860465116279,0.808510638298,0.878048780488,0.8,0.607142857143
2017-01-19,0.813953488372,0.723404255319,0.560975609756,0.6,0.75
2017-01-19,0.604651162791,0.574468085106,0.658536585366,0.666666666667,0.0
2017-01-19,0.627906976744,0.595744680851,0.512195121951,0.533333333333,0.607142857143
2017-01-19,0.581395348837,0.489361702128,0.414634146341,0.555555555556,0.5
2017-01-19,0.395348837209,0.531914893617,0.439024390244,0.444444444444,1.0
2017-01-19,0.604651162791,0.510638297872,0.439024390244,0.466666666667,0.535714285714
2017-01-19,0.46511627907,0.468085106383,0.414634146341,0.377777777778,0.464285714286
2017-01-19,0.372093023256,0.425531914894,0.268292682927,0.4,0.571428571429
2017-01-19,0.372093023256,0.382978723404,0.390243902439,0.377777777778,0.321428571429
2017-01-19,0.441860465116,0.36170212766,0.317073170732,0.288888888889,0.178571428571
2017-01-19,0.279069767442,0.276595744681,0.243902439024,0.266666666667,0.357142857143
2017-01-19,0.255813953488,0.340425531915,0.292682926829,0.377777777778,0.321428571429
2017-01-19,0.372093023256,0.425531914894,0.390243902439,0.444444444444,0.285714285714
2017-01-19,0.441860465116,0.404255319149,0.390243902439,0.422222222222,0.178571428571
2017-01-19,0.418604651163,0.425531914894,0.390243902439,0.511111111111,0.678571428571
2017-01-19,0.53488372093,0.531914893617,0.487804878049,0.555555555556,0.357142857143
2017-01-19,0.558139534884,0.574468085106,0.536585365854,0.622222222222,0.428571428571
2017-01-19,0.627906976744,0.595744680851,0.634146341463,0.577777777778,0.928571428571
2017-01-19,0.674418604651,0.63829787234,0.512195121951,0.466666666667,0.678571428571
2017-01-19,0.46511627907,0.425531914894,0.292682926829,0.4,0.964285714286
2017-01-19,0.418604651163,0.382978723404,0.268292682927,0.466666666667,0.357142857143
2017-01-19,0.46511627907,0.382978723404,0.414634146341,0.377777777778,0.0357142857143
2017-01-19,0.302325581395,0.31914893617,0.292682926829,0.266666666667,0.285714285714
2017-01-19,0.255813953488,0.255319148936,0.170731707317,0.2,0.357142857143
2017-01-19,0.186046511628,0.234042553192,0.219512195122,0.244444444444,0.464285714286
2017-01-19,0.232558139535,0.255319148936,0.170731707317,0.266666666667,0.464285714286
2017-01-19,0.255813953488,0.255319148936,0.19512195122,0.333333333333,0.285714285714
2017-01-19,0.186046511628,0.276595744681,0.170731707317,0.266666666667,0.214285714286
2017-01-19,0.255813953488,0.234042553192,0.170731707317,0.244444444444,0.178571428571
2017-01-19,0.302325581395,0.234042553192,0.19512195122,0.2,0.357142857143
2017-01-19,0.209302325581,0.170212765957,0.170731707317,0.177777777778,0.392857142857
2017-01-19,0.162790697674,0.170212765957,0.170731707317,0.155555555556,0.321428571429
2017-01-19,0.139534883721,0.148936170213,0.0731707317073,0.0666666666667,0.607142857143
2017-01-19,0.0232558139535,0.0638297872341,0.0487804878048,0.0666666666667,0.428571428571
2017-01-19,0.046511627907,0.0425531914894,0.0243902439024,0.0222222222222,0.5
2017-01-19,0.0,0.0,0.0,0.0,0.464285714286
2017-01-19,0.0,0.0425531914894,0.0243902439024,0.111111111111,0.392857142857
2017-01-20,0.923076923077,1.0,1.0,0.961538461538,0.291666666667
2017-01-20,0.961538461538,0.964285714286,0.958333333333,0.923076923077,0.875
2017-01-20,0.961538461538,1.0,1.0,0.961538461538,0.166666666667
2017-01-20,0.961538461538,0.857142857143,0.916666666667,0.846153846154,0.208333333333
2017-01-20,0.846153846154,0.714285714286,0.0,0.0,1.0
2017-01-20,0.0,0.178571428571,0.0,0.153846153846,0.166666666667
2017-01-20,0.153846153846,0.5,0.166666666667,0.615384615385,0.458333333333
2017-01-20,0.615384615385,0.75,0.625,0.730769230769,0.75
2017-01-20,0.730769230769,0.678571428571,0.375,0.346153846154,0.291666666667
2017-01-20,0.346153846154,0.285714285714,0.375,0.346153846154,0.208333333333
2017-01-20,0.5,0.5,0.375,0.346153846154,0.416666666667
2017-01-20,0.384615384615,0.535714285714,0.416666666667,0.5,0.583333333333
2017-01-20,0.615384615385,0.5,0.416666666667,0.615384615385,0.5
2017-01-20,0.615384615385,0.5,0.458333333333,0.461538461538,0.125
